 frequency       tloop           tloop           v(VINN)         v(VINN)         v(VOUT)         v(VOUT)	manifest_sha256
 7.07945784e+06 -4.58679298e-01 -2.63199275e+00  1.00000000e+00  3.85834398e-26  4.58679298e-01  2.63199275e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.21661162e+06 -4.57674006e-01 -2.57781175e+00  1.00000000e+00  3.97817366e-26  4.57674006e-01  2.57781175e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.35642254e+06 -4.56626815e-01 -2.52460187e+00  1.00000000e+00  4.09892623e-26  4.56626815e-01  2.52460187e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.49894209e+06 -4.55536841e-01 -2.47234463e+00  1.00000000e+00  4.22061910e-26  4.55536841e-01  2.47234463e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.64422274e+06 -4.54403183e-01 -2.42102195e+00  1.00000000e+00  4.34326884e-26  4.54403183e-01  2.42102195e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.79231798e+06 -4.53224925e-01 -2.37061617e+00  1.00000000e+00  4.46689123e-26  4.53224925e-01  2.37061617e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.94328235e+06 -4.52001134e-01 -2.32110998e+00  1.00000000e+00  4.59150116e-26  4.52001134e-01  2.32110998e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.09717142e+06 -4.50730865e-01 -2.27248649e+00  1.00000000e+00  4.71711264e-26  4.50730865e-01  2.27248649e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.25404185e+06 -4.49413159e-01 -2.22472918e+00  1.00000000e+00  4.84373878e-26  4.49413159e-01  2.22472918e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.41395142e+06 -4.48047051e-01 -2.17782189e+00  1.00000000e+00  4.97139176e-26  4.48047051e-01  2.17782189e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.57695899e+06 -4.46631565e-01 -2.13174886e+00  1.00000000e+00  5.10008279e-26  4.46631565e-01  2.13174886e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.74312458e+06 -4.45165720e-01 -2.08649468e+00  1.00000000e+00  5.22982215e-26  4.45165720e-01  2.08649468e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.91250938e+06 -4.43648534e-01 -2.04204430e+00  1.00000000e+00  5.36061909e-26  4.43648534e-01  2.04204430e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 9.08517576e+06 -4.42079022e-01 -1.99838304e+00  1.00000000e+00  5.49248190e-26  4.42079022e-01  1.99838304e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 9.26118728e+06 -4.40456202e-01 -1.95549657e+00  1.00000000e+00  5.62541784e-26  4.40456202e-01  1.95549657e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 9.44060876e+06 -4.38779098e-01 -1.91337090e+00  1.00000000e+00  5.75943316e-26  4.38779098e-01  1.91337090e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 9.62350626e+06 -4.37046739e-01 -1.87199240e+00  1.00000000e+00  5.89453308e-26  4.37046739e-01  1.87199240e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 9.80994713e+06 -4.35258167e-01 -1.83134778e+00  1.00000000e+00  6.03072180e-26  4.35258167e-01  1.83134778e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.00000000e+07 -4.33412437e-01 -1.79142409e+00  1.00000000e+00  6.16800250e-26  4.33412437e-01  1.79142409e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.01937349e+07 -4.31508622e-01 -1.75220869e+00  1.00000000e+00  6.30637735e-26  4.31508622e-01  1.75220869e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.03912230e+07 -4.29545815e-01 -1.71368931e+00  1.00000000e+00  6.44584753e-26  4.29545815e-01  1.71368931e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.05925373e+07 -4.27523135e-01 -1.67585396e+00  1.00000000e+00  6.58641321e-26  4.27523135e-01  1.67585396e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.07977516e+07 -4.25439730e-01 -1.63869101e+00  1.00000000e+00  6.72807365e-26  4.25439730e-01  1.63869101e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.10069417e+07 -4.23294778e-01 -1.60218911e+00  1.00000000e+00  6.87082716e-26  4.23294778e-01  1.60218911e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.12201845e+07 -4.21087497e-01 -1.56633726e+00  1.00000000e+00  7.01467115e-26  4.21087497e-01  1.56633726e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.14375586e+07 -4.18817142e-01 -1.53112472e+00  1.00000000e+00  7.15960223e-26  4.18817142e-01  1.53112472e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.16591440e+07 -4.16483018e-01 -1.49654110e+00  1.00000000e+00  7.30561620e-26  4.16483018e-01  1.49654110e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.18850223e+07 -4.14084476e-01 -1.46257627e+00  1.00000000e+00  7.45270812e-26  4.14084476e-01  1.46257627e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.21152766e+07 -4.11620923e-01 -1.42922040e+00  1.00000000e+00  7.60087244e-26  4.11620923e-01  1.42922040e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.23499917e+07 -4.09091823e-01 -1.39646396e+00  1.00000000e+00  7.75010300e-26  4.09091823e-01  1.39646396e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.25892541e+07 -4.06496707e-01 -1.36429769e+00  1.00000000e+00  7.90039317e-26  4.06496707e-01  1.36429769e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.28331519e+07 -4.03835171e-01 -1.33271259e+00  1.00000000e+00  8.05173593e-26  4.03835171e-01  1.33271259e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.30817747e+07 -4.01106885e-01 -1.30169995e+00  1.00000000e+00  8.20412398e-26  4.01106885e-01  1.30169995e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.33352143e+07 -3.98311597e-01 -1.27125130e+00  1.00000000e+00  8.35754985e-26  3.98311597e-01  1.27125130e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.35935639e+07 -3.95449138e-01 -1.24135845e+00  1.00000000e+00  8.51200607e-26  3.95449138e-01  1.24135845e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.38569186e+07 -3.92519424e-01 -1.21201344e+00  1.00000000e+00  8.66748526e-26  3.92519424e-01  1.21201344e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.41253754e+07 -3.89522463e-01 -1.18320855e+00  1.00000000e+00  8.82398029e-26  3.89522463e-01  1.18320855e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.43990332e+07 -3.86458359e-01 -1.15493629e+00  1.00000000e+00  8.98148449e-26  3.86458359e-01  1.15493629e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.46779927e+07 -3.83327318e-01 -1.12718940e+00  1.00000000e+00  9.13999175e-26  3.83327318e-01  1.12718940e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.49623566e+07 -3.80129646e-01 -1.09996084e+00  1.00000000e+00  9.29949675e-26  3.80129646e-01  1.09996084e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.52522296e+07 -3.76865760e-01 -1.07324377e+00  1.00000000e+00  9.45999515e-26  3.76865760e-01  1.07324377e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.55477184e+07 -3.73536187e-01 -1.04703156e+00  1.00000000e+00  9.62148376e-26  3.73536187e-01  1.04703156e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.58489319e+07 -3.70141570e-01 -1.02131774e+00  1.00000000e+00  9.78396081e-26  3.70141570e-01  1.02131774e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.61559810e+07 -3.66682669e-01 -9.96096055e-01  1.00000000e+00  9.94742610e-26  3.66682669e-01  9.96096055e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.64689787e+07 -3.63160363e-01 -9.71360404e-01  1.00000000e+00  1.01118813e-25  3.63160363e-01  9.71360404e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.67880402e+07 -3.59575655e-01 -9.47104848e-01  1.00000000e+00  1.02773301e-25  3.59575655e-01  9.47104848e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.71132830e+07 -3.55929673e-01 -9.23323597e-01  1.00000000e+00  1.04437785e-25  3.55929673e-01  9.23323597e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.74448270e+07 -3.52223669e-01 -9.00011003e-01  1.00000000e+00  1.06112352e-25  3.52223669e-01  9.00011003e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.77827941e+07 -3.48459024e-01 -8.77161548e-01  1.00000000e+00  1.07797115e-25  3.48459024e-01  8.77161548e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.81273088e+07 -3.44637242e-01 -8.54769830e-01  1.00000000e+00  1.09492219e-25  3.44637242e-01  8.54769830e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.84784980e+07 -3.40759958e-01 -8.32830559e-01  1.00000000e+00  1.11197842e-25  3.40759958e-01  8.32830559e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.88364909e+07 -3.36828932e-01 -8.11338539e-01  1.00000000e+00  1.12914197e-25  3.36828932e-01  8.11338539e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.92014194e+07 -3.32846046e-01 -7.90288663e-01  1.00000000e+00  1.14641537e-25  3.32846046e-01  7.90288663e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.95734178e+07 -3.28813309e-01 -7.69675898e-01  1.00000000e+00  1.16380154e-25  3.28813309e-01  7.69675898e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.99526231e+07 -3.24732847e-01 -7.49495277e-01  1.00000000e+00  1.18130385e-25  3.24732847e-01  7.49495277e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.03391750e+07 -3.20606907e-01 -7.29741888e-01  1.00000000e+00  1.19892610e-25  3.20606907e-01  7.29741888e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.07332157e+07 -3.16437847e-01 -7.10410863e-01  1.00000000e+00  1.21667260e-25  3.16437847e-01  7.10410863e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.11348904e+07 -3.12228135e-01 -6.91497368e-01  1.00000000e+00  1.23454814e-25  3.12228135e-01  6.91497368e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.15443469e+07 -3.07980345e-01 -6.72996595e-01  1.00000000e+00  1.25255806e-25  3.07980345e-01  6.72996595e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.19617360e+07 -3.03697149e-01 -6.54903747e-01  1.00000000e+00  1.27070820e-25  3.03697149e-01  6.54903747e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.23872114e+07 -2.99381312e-01 -6.37214037e-01  1.00000000e+00  1.28900500e-25  2.99381312e-01  6.37214037e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.28209297e+07 -2.95035687e-01 -6.19922673e-01  1.00000000e+00  1.30745546e-25  2.95035687e-01  6.19922673e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.32630507e+07 -2.90663206e-01 -6.03024851e-01  1.00000000e+00  1.32606717e-25  2.90663206e-01  6.03024851e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.37137371e+07 -2.86266873e-01 -5.86515750e-01  1.00000000e+00  1.34484832e-25  2.86266873e-01  5.86515750e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.41731548e+07 -2.81849756e-01 -5.70390522e-01  1.00000000e+00  1.36380772e-25  2.81849756e-01  5.70390522e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.46414731e+07 -2.77414980e-01 -5.54644287e-01  1.00000000e+00  1.38295481e-25  2.77414980e-01  5.54644287e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.51188643e+07 -2.72965716e-01 -5.39272125e-01  1.00000000e+00  1.40229963e-25  2.72965716e-01  5.39272125e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.56055043e+07 -2.68505175e-01 -5.24269075e-01  1.00000000e+00  1.42185287e-25  2.68505175e-01  5.24269075e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.61015722e+07 -2.64036597e-01 -5.09630125e-01  1.00000000e+00  1.44162584e-25  2.64036597e-01  5.09630125e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.66072506e+07 -2.59563239e-01 -4.95350214e-01  1.00000000e+00  1.46163047e-25  2.59563239e-01  4.95350214e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.71227258e+07 -2.55088371e-01 -4.81424223e-01  1.00000000e+00  1.48187934e-25  2.55088371e-01  4.81424223e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.76481875e+07 -2.50615264e-01 -4.67846978e-01  1.00000000e+00  1.50238560e-25  2.50615264e-01  4.67846978e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.81838293e+07 -2.46147177e-01 -4.54613245e-01  1.00000000e+00  1.52316303e-25  2.46147177e-01  4.54613245e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.87298483e+07 -2.41687355e-01 -4.41717729e-01  1.00000000e+00  1.54422598e-25  2.41687355e-01  4.41717729e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.92864456e+07 -2.37239012e-01 -4.29155078e-01  1.00000000e+00  1.56558939e-25  2.37239012e-01  4.29155078e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.98538262e+07 -2.32805326e-01 -4.16919876e-01  1.00000000e+00  1.58726874e-25  2.32805326e-01  4.16919876e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.04321989e+07 -2.28389429e-01 -4.05006653e-01  1.00000000e+00  1.60928003e-25  2.28389429e-01  4.05006653e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.10217766e+07 -2.23994398e-01 -3.93409881e-01  1.00000000e+00  1.63163977e-25  2.23994398e-01  3.93409881e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.16227766e+07 -2.19623246e-01 -3.82123976e-01  1.00000000e+00  1.65436497e-25  2.19623246e-01  3.82123976e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.22354200e+07 -2.15278917e-01 -3.71143307e-01  1.00000000e+00  1.67747305e-25  2.15278917e-01  3.71143307e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.28599325e+07 -2.10964274e-01 -3.60462194e-01  1.00000000e+00  1.70098188e-25  2.10964274e-01  3.60462194e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.34965439e+07 -2.06682095e-01 -3.50074914e-01  1.00000000e+00  1.72490968e-25  2.06682095e-01  3.50074914e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.41454887e+07 -2.02435065e-01 -3.39975706e-01  1.00000000e+00  1.74927506e-25  2.02435065e-01  3.39975706e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.48070059e+07 -1.98225770e-01 -3.30158777e-01  1.00000000e+00  1.77409690e-25  1.98225770e-01  3.30158777e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.54813389e+07 -1.94056693e-01 -3.20618305e-01  1.00000000e+00  1.79939437e-25  1.94056693e-01  3.20618305e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.61687361e+07 -1.89930206e-01 -3.11348448e-01  1.00000000e+00  1.82518688e-25  1.89930206e-01  3.11348448e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.68694506e+07 -1.85848568e-01 -3.02343347e-01  1.00000000e+00  1.85149402e-25  1.85848568e-01  3.02343347e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.75837404e+07 -1.81813920e-01 -2.93597133e-01  1.00000000e+00  1.87833552e-25  1.81813920e-01  2.93597133e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.83118685e+07 -1.77828283e-01 -2.85103938e-01  1.00000000e+00  1.90573123e-25  1.77828283e-01  2.85103938e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.90541029e+07 -1.73893552e-01 -2.76857893e-01  1.00000000e+00  1.93370106e-25  1.73893552e-01  2.76857893e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.98107171e+07 -1.70011499e-01 -2.68853141e-01  1.00000000e+00  1.96226494e-25  1.70011499e-01  2.68853141e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.05819894e+07 -1.66183769e-01 -2.61083845e-01  1.00000000e+00  1.99144276e-25  1.66183769e-01  2.61083845e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.13682040e+07 -1.62411875e-01 -2.53544187e-01  1.00000000e+00  2.02125434e-25  1.62411875e-01  2.53544187e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.21696503e+07 -1.58697207e-01 -2.46228384e-01  1.00000000e+00  2.05171938e-25  1.58697207e-01  2.46228384e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.29866235e+07 -1.55041024e-01 -2.39130685e-01  1.00000000e+00  2.08285744e-25  1.55041024e-01  2.39130685e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.38194242e+07 -1.51444456e-01 -2.32245386e-01  1.00000000e+00  2.11468785e-25  1.51444456e-01  2.32245386e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.46683592e+07 -1.47908510e-01 -2.25566830e-01  1.00000000e+00  2.14722967e-25  1.47908510e-01  2.25566830e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.55337410e+07 -1.44434064e-01 -2.19089417e-01  1.00000000e+00  2.18050170e-25  1.44434064e-01  2.19089417e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.64158883e+07 -1.41021878e-01 -2.12807607e-01  1.00000000e+00  2.21452235e-25  1.41021878e-01  2.12807607e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.73151259e+07 -1.37672588e-01 -2.06715924e-01  1.00000000e+00  2.24930966e-25  1.37672588e-01  2.06715924e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.82317848e+07 -1.34386713e-01 -2.00808968e-01  1.00000000e+00  2.28488124e-25  1.34386713e-01  2.00808968e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.91662026e+07 -1.31164658e-01 -1.95081412e-01  1.00000000e+00  2.32125418e-25  1.31164658e-01  1.95081412e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.01187234e+07 -1.28006717e-01 -1.89528009e-01  1.00000000e+00  2.35844508e-25  1.28006717e-01  1.89528009e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.10896977e+07 -1.24913076e-01 -1.84143600e-01  1.00000000e+00  2.39646993e-25  1.24913076e-01  1.84143600e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.20794833e+07 -1.21883817e-01 -1.78923111e-01  1.00000000e+00  2.43534408e-25  1.21883817e-01  1.78923111e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.30884444e+07 -1.18918923e-01 -1.73861564e-01  1.00000000e+00  2.47508224e-25  1.18918923e-01  1.73861564e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.41169527e+07 -1.16018281e-01 -1.68954073e-01  1.00000000e+00  2.51569836e-25  1.16018281e-01  1.68954073e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.51653867e+07 -1.13181686e-01 -1.64195851e-01  1.00000000e+00  2.55720560e-25  1.13181686e-01  1.64195851e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.62341325e+07 -1.10408849e-01 -1.59582214e-01  1.00000000e+00  2.59961631e-25  1.10408849e-01  1.59582214e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.73235837e+07 -1.07699396e-01 -1.55108576e-01  1.00000000e+00  2.64294193e-25  1.07699396e-01  1.55108576e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.84341413e+07 -1.05052877e-01 -1.50770459e-01  1.00000000e+00  2.68719295e-25  1.05052877e-01  1.50770459e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.95662144e+07 -1.02468767e-01 -1.46563491e-01  1.00000000e+00  2.73237884e-25  1.02468767e-01  1.46563491e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.07202196e+07 -9.99464744e-02 -1.42483404e-01  1.00000000e+00  2.77850802e-25  9.99464744e-02  1.42483404e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.18965819e+07 -9.74853431e-02 -1.38526040e-01  1.00000000e+00  2.82558774e-25  9.74853431e-02  1.38526040e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.30957344e+07 -9.50846572e-02 -1.34687351e-01  1.00000000e+00  2.87362403e-25  9.50846572e-02  1.34687351e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.43181188e+07 -9.27436457e-02 -1.30963394e-01  1.00000000e+00  2.92262166e-25  9.27436457e-02  1.30963394e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.55641849e+07 -9.04614870e-02 -1.27350338e-01  1.00000000e+00  2.97258401e-25  9.04614870e-02  1.27350338e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.68343918e+07 -8.82373129e-02 -1.23844459e-01  1.00000000e+00  3.02351302e-25  8.82373129e-02  1.23844459e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.81292069e+07 -8.60702133e-02 -1.20442143e-01  1.00000000e+00  3.07540908e-25  8.60702133e-02  1.20442143e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.94491071e+07 -8.39592394e-02 -1.17139880e-01  1.00000000e+00  3.12827096e-25  8.39592394e-02  1.17139880e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.07945784e+07 -8.19034085e-02 -1.13934270e-01  1.00000000e+00  3.18209571e-25  8.19034085e-02  1.13934270e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.21661162e+07 -7.99017071e-02 -1.10822018e-01  1.00000000e+00  3.23687855e-25  7.99017071e-02  1.10822018e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.35642254e+07 -7.79530951e-02 -1.07799933e-01  1.00000000e+00  3.29261275e-25  7.79530951e-02  1.07799933e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.49894209e+07 -7.60565092e-02 -1.04864928e-01  1.00000000e+00  3.34928955e-25  7.60565092e-02  1.04864928e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.64422274e+07 -7.42108658e-02 -1.02014016e-01  1.00000000e+00  3.40689804e-25  7.42108658e-02  1.02014016e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
