 frequency       tloop           tloop           v(VINN)         v(VINN)         v(VOUT)         v(VOUT)	manifest_sha256
 6.94491071e+06 -3.94784337e-01 -2.97071613e+00  1.00000000e+00  2.92142878e-26  3.94784337e-01  2.97071613e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.07945784e+06 -3.94151818e-01 -2.91108874e+00  1.00000000e+00  3.02497182e-26  3.94151818e-01  2.91108874e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.21661162e+06 -3.93488131e-01 -2.85254674e+00  1.00000000e+00  3.12922947e-26  3.93488131e-01  2.85254674e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.35642254e+06 -3.92792666e-01 -2.79506930e+00  1.00000000e+00  3.23421937e-26  3.92792666e-01  2.79506930e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.49894209e+06 -3.92064796e-01 -2.73863600e+00  1.00000000e+00  3.33995845e-26  3.92064796e-01  2.73863600e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.64422274e+06 -3.91303870e-01 -2.68322684e+00  1.00000000e+00  3.44646292e-26  3.91303870e-01  2.68322684e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.79231798e+06 -3.90509221e-01 -2.62882223e+00  1.00000000e+00  3.55374826e-26  3.90509221e-01  2.62882223e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.94328235e+06 -3.89680161e-01 -2.57540299e+00  1.00000000e+00  3.66182912e-26  3.89680161e-01  2.57540299e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.09717142e+06 -3.88815987e-01 -2.52295035e+00  1.00000000e+00  3.77071939e-26  3.88815987e-01  2.52295035e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.25404185e+06 -3.87915978e-01 -2.47144592e+00  1.00000000e+00  3.88043206e-26  3.87915978e-01  2.47144592e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.41395142e+06 -3.86979398e-01 -2.42087172e+00  1.00000000e+00  3.99097931e-26  3.86979398e-01  2.42087172e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.57695899e+06 -3.86005498e-01 -2.37121013e+00  1.00000000e+00  4.10237239e-26  3.86005498e-01  2.37121013e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.74312458e+06 -3.84993515e-01 -2.32244393e+00  1.00000000e+00  4.21462160e-26  3.84993515e-01  2.32244393e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 8.91250938e+06 -3.83942675e-01 -2.27455627e+00  1.00000000e+00  4.32773632e-26  3.83942675e-01  2.27455627e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 9.08517576e+06 -3.82852197e-01 -2.22753066e+00  1.00000000e+00  4.44172492e-26  3.82852197e-01  2.22753066e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 9.26118728e+06 -3.81721286e-01 -2.18135100e+00  1.00000000e+00  4.55659477e-26  3.81721286e-01  2.18135100e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 9.44060876e+06 -3.80549147e-01 -2.13600152e+00  1.00000000e+00  4.67235220e-26  3.80549147e-01  2.13600152e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 9.62350626e+06 -3.79334977e-01 -2.09146682e+00  1.00000000e+00  4.78900247e-26  3.79334977e-01  2.09146682e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 9.80994713e+06 -3.78077970e-01 -2.04773186e+00  1.00000000e+00  4.90654976e-26  3.78077970e-01  2.04773186e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.00000000e+07 -3.76777321e-01 -2.00478193e+00  1.00000000e+00  5.02499715e-26  3.76777321e-01  2.00478193e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.01937349e+07 -3.75432227e-01 -1.96260267e+00  1.00000000e+00  5.14434659e-26  3.75432227e-01  1.96260267e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.03912230e+07 -3.74041887e-01 -1.92118006e+00  1.00000000e+00  5.26459889e-26  3.74041887e-01  1.92118006e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.05925373e+07 -3.72605510e-01 -1.88050040e+00  1.00000000e+00  5.38575372e-26  3.72605510e-01  1.88050040e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.07977516e+07 -3.71122310e-01 -1.84055034e+00  1.00000000e+00  5.50780957e-26  3.71122310e-01  1.84055034e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.10069417e+07 -3.69591516e-01 -1.80131684e+00  1.00000000e+00  5.63076378e-26  3.69591516e-01  1.80131684e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.12201845e+07 -3.68012371e-01 -1.76278717e+00  1.00000000e+00  5.75461253e-26  3.68012371e-01  1.76278717e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.14375586e+07 -3.66384135e-01 -1.72494895e+00  1.00000000e+00  5.87935081e-26  3.66384135e-01  1.72494895e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.16591440e+07 -3.64706089e-01 -1.68779007e+00  1.00000000e+00  6.00497250e-26  3.64706089e-01  1.68779007e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.18850223e+07 -3.62977537e-01 -1.65129876e+00  1.00000000e+00  6.13147029e-26  3.62977537e-01  1.65129876e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.21152766e+07 -3.61197814e-01 -1.61546354e+00  1.00000000e+00  6.25883578e-26  3.61197814e-01  1.61546354e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.23499917e+07 -3.59366282e-01 -1.58027322e+00  1.00000000e+00  6.38705948e-26  3.59366282e-01  1.58027322e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.25892541e+07 -3.57482338e-01 -1.54571690e+00  1.00000000e+00  6.51613081e-26  3.57482338e-01  1.54571690e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.28331519e+07 -3.55545418e-01 -1.51178400e+00  1.00000000e+00  6.64603819e-26  3.55545418e-01  1.51178400e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.30817747e+07 -3.53554999e-01 -1.47846418e+00  1.00000000e+00  6.77676906e-26  3.53554999e-01  1.47846418e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.33352143e+07 -3.51510604e-01 -1.44574740e+00  1.00000000e+00  6.90830995e-26  3.51510604e-01  1.44574740e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.35935639e+07 -3.49411804e-01 -1.41362390e+00  1.00000000e+00  7.04064653e-26  3.49411804e-01  1.41362390e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.38569186e+07 -3.47258225e-01 -1.38208417e+00  1.00000000e+00  7.17376367e-26  3.47258225e-01  1.38208417e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.41253754e+07 -3.45049548e-01 -1.35111896e+00  1.00000000e+00  7.30764557e-26  3.45049548e-01  1.35111896e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.43990332e+07 -3.42785516e-01 -1.32071929e+00  1.00000000e+00  7.44227580e-26  3.42785516e-01  1.32071929e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.46779927e+07 -3.40465938e-01 -1.29087643e+00  1.00000000e+00  7.57763744e-26  3.40465938e-01  1.29087643e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.49623566e+07 -3.38090688e-01 -1.26158188e+00  1.00000000e+00  7.71371315e-26  3.38090688e-01  1.26158188e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.52522296e+07 -3.35659716e-01 -1.23282737e+00  1.00000000e+00  7.85048534e-26  3.35659716e-01  1.23282737e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.55477184e+07 -3.33173047e-01 -1.20460489e+00  1.00000000e+00  7.98793625e-26  3.33173047e-01  1.20460489e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.58489319e+07 -3.30630785e-01 -1.17690662e+00  1.00000000e+00  8.12604814e-26  3.30630785e-01  1.17690662e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.61559810e+07 -3.28033119e-01 -1.14972497e+00  1.00000000e+00  8.26480340e-26  3.28033119e-01  1.14972497e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.64689787e+07 -3.25380322e-01 -1.12305256e+00  1.00000000e+00  8.40418475e-26  3.25380322e-01  1.12305256e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.67880402e+07 -3.22672760e-01 -1.09688222e+00  1.00000000e+00  8.54417537e-26  3.22672760e-01  1.09688222e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.71132830e+07 -3.19910888e-01 -1.07120694e+00  1.00000000e+00  8.68475911e-26  3.19910888e-01  1.07120694e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.74448270e+07 -3.17095258e-01 -1.04601993e+00  1.00000000e+00  8.82592069e-26  3.17095258e-01  1.04601993e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.77827941e+07 -3.14226521e-01 -1.02131454e+00  1.00000000e+00  8.96764586e-26  3.14226521e-01  1.02131454e+00	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.81273088e+07 -3.11305427e-01 -9.97084331e-01  1.00000000e+00  9.10992166e-26  3.11305427e-01  9.97084331e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.84784980e+07 -3.08332825e-01 -9.73322982e-01  1.00000000e+00  9.25273657e-26  3.08332825e-01  9.73322982e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.88364909e+07 -3.05309671e-01 -9.50024341e-01  1.00000000e+00  9.39608082e-26  3.05309671e-01  9.50024341e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.92014194e+07 -3.02237023e-01 -9.27182394e-01  1.00000000e+00  9.53994652e-26  3.02237023e-01  9.27182394e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.95734178e+07 -2.99116044e-01 -9.04791256e-01  1.00000000e+00  9.68432797e-26  2.99116044e-01  9.04791256e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 1.99526231e+07 -2.95948002e-01 -8.82845165e-01  1.00000000e+00  9.82922187e-26  2.95948002e-01  8.82845165e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.03391750e+07 -2.92734269e-01 -8.61338472e-01  1.00000000e+00  9.97462755e-26  2.92734269e-01  8.61338472e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.07332157e+07 -2.89476322e-01 -8.40265629e-01  1.00000000e+00  1.01205473e-25  2.89476322e-01  8.40265629e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.11348904e+07 -2.86175742e-01 -8.19621182e-01  1.00000000e+00  1.02669863e-25  2.86175742e-01  8.19621182e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.15443469e+07 -2.82834209e-01 -7.99399765e-01  1.00000000e+00  1.04139535e-25  2.82834209e-01  7.99399765e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.19617360e+07 -2.79453504e-01 -7.79596081e-01  1.00000000e+00  1.05614610e-25  2.79453504e-01  7.79596081e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.23872114e+07 -2.76035502e-01 -7.60204904e-01  1.00000000e+00  1.07095252e-25  2.76035502e-01  7.60204904e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.28209297e+07 -2.72582174e-01 -7.41221063e-01  1.00000000e+00  1.08581662e-25  2.72582174e-01  7.41221063e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.32630507e+07 -2.69095581e-01 -7.22639435e-01  1.00000000e+00  1.10074086e-25  2.69095581e-01  7.22639435e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.37137371e+07 -2.65577866e-01 -7.04454936e-01  1.00000000e+00  1.11572815e-25  2.65577866e-01  7.04454936e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.41731548e+07 -2.62031258e-01 -6.86662515e-01  1.00000000e+00  1.13078187e-25  2.62031258e-01  6.86662515e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.46414731e+07 -2.58458057e-01 -6.69257143e-01  1.00000000e+00  1.14590589e-25  2.58458057e-01  6.69257143e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.51188643e+07 -2.54860637e-01 -6.52233809e-01  1.00000000e+00  1.16110459e-25  2.54860637e-01  6.52233809e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.56055043e+07 -2.51241436e-01 -6.35587509e-01  1.00000000e+00  1.17638288e-25  2.51241436e-01  6.35587509e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.61015722e+07 -2.47602949e-01 -6.19313242e-01  1.00000000e+00  1.19174621e-25  2.47602949e-01  6.19313242e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.66072506e+07 -2.43947723e-01 -6.03406004e-01  1.00000000e+00  1.20720058e-25  2.43947723e-01  6.03406004e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.71227258e+07 -2.40278351e-01 -5.87860778e-01  1.00000000e+00  1.22275258e-25  2.40278351e-01  5.87860778e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.76481875e+07 -2.36597461e-01 -5.72672537e-01  1.00000000e+00  1.23840933e-25  2.36597461e-01  5.72672537e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.81838293e+07 -2.32907714e-01 -5.57836232e-01  1.00000000e+00  1.25417859e-25  2.32907714e-01  5.57836232e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.87298483e+07 -2.29211791e-01 -5.43346790e-01  1.00000000e+00  1.27006867e-25  2.29211791e-01  5.43346790e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.92864456e+07 -2.25512389e-01 -5.29199114e-01  1.00000000e+00  1.28608850e-25  2.25512389e-01  5.29199114e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 2.98538262e+07 -2.21812209e-01 -5.15388075e-01  1.00000000e+00  1.30224758e-25  2.21812209e-01  5.15388075e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.04321989e+07 -2.18113953e-01 -5.01908514e-01  1.00000000e+00  1.31855603e-25  2.18113953e-01  5.01908514e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.10217766e+07 -2.14420314e-01 -4.88755239e-01  1.00000000e+00  1.33502454e-25  2.14420314e-01  4.88755239e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.16227766e+07 -2.10733966e-01 -4.75923022e-01  1.00000000e+00  1.35166441e-25  2.10733966e-01  4.75923022e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.22354200e+07 -2.07057558e-01 -4.63406604e-01  1.00000000e+00  1.36848751e-25  2.07057558e-01  4.63406604e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.28599325e+07 -2.03393708e-01 -4.51200690e-01  1.00000000e+00  1.38550627e-25  2.03393708e-01  4.51200690e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.34965439e+07 -1.99744992e-01 -4.39299950e-01  1.00000000e+00  1.40273368e-25  1.99744992e-01  4.39299950e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.41454887e+07 -1.96113941e-01 -4.27699027e-01  1.00000000e+00  1.42018330e-25  1.96113941e-01  4.27699027e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.48070059e+07 -1.92503030e-01 -4.16392530e-01  1.00000000e+00  1.43786920e-25  1.92503030e-01  4.16392530e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.54813389e+07 -1.88914672e-01 -4.05375042e-01  1.00000000e+00  1.45580596e-25  1.88914672e-01  4.05375042e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.61687361e+07 -1.85351216e-01 -3.94641122e-01  1.00000000e+00  1.47400865e-25  1.85351216e-01  3.94641122e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.68694506e+07 -1.81814935e-01 -3.84185308e-01  1.00000000e+00  1.49249285e-25  1.81814935e-01  3.84185308e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.75837404e+07 -1.78308025e-01 -3.74002120e-01  1.00000000e+00  1.51127454e-25  1.78308025e-01  3.74002120e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.83118685e+07 -1.74832600e-01 -3.64086064e-01  1.00000000e+00  1.53037016e-25  1.74832600e-01  3.64086064e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.90541029e+07 -1.71390682e-01 -3.54431638e-01  1.00000000e+00  1.54979653e-25  1.71390682e-01  3.54431638e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 3.98107171e+07 -1.67984204e-01 -3.45033336e-01  1.00000000e+00  1.56957088e-25  1.67984204e-01  3.45033336e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.05819894e+07 -1.64615003e-01 -3.35885653e-01  1.00000000e+00  1.58971075e-25  1.64615003e-01  3.35885653e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.13682040e+07 -1.61284816e-01 -3.26983087e-01  1.00000000e+00  1.61023401e-25  1.61284816e-01  3.26983087e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.21696503e+07 -1.57995280e-01 -3.18320149e-01  1.00000000e+00  1.63115885e-25  1.57995280e-01  3.18320149e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.29866235e+07 -1.54747927e-01 -3.09891367e-01  1.00000000e+00  1.65250368e-25  1.54747927e-01  3.09891367e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.38194242e+07 -1.51544186e-01 -3.01691289e-01  1.00000000e+00  1.67428716e-25  1.51544186e-01  3.01691289e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.46683592e+07 -1.48385376e-01 -2.93714489e-01  1.00000000e+00  1.69652815e-25  1.48385376e-01  2.93714489e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.55337410e+07 -1.45272714e-01 -2.85955575e-01  1.00000000e+00  1.71924567e-25  1.45272714e-01  2.85955575e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.64158883e+07 -1.42207305e-01 -2.78409192e-01  1.00000000e+00  1.74245888e-25  1.42207305e-01  2.78409192e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.73151259e+07 -1.39190151e-01 -2.71070027e-01  1.00000000e+00  1.76618702e-25  1.39190151e-01  2.71070027e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.82317848e+07 -1.36222145e-01 -2.63932815e-01  1.00000000e+00  1.79044942e-25  1.36222145e-01  2.63932815e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 4.91662026e+07 -1.33304076e-01 -2.56992344e-01  1.00000000e+00  1.81526543e-25  1.33304076e-01  2.56992344e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.01187234e+07 -1.30436628e-01 -2.50243458e-01  1.00000000e+00  1.84065440e-25  1.30436628e-01  2.50243458e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.10896977e+07 -1.27620385e-01 -2.43681064e-01  1.00000000e+00  1.86663563e-25  1.27620385e-01  2.43681064e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.20794833e+07 -1.24855829e-01 -2.37300135e-01  1.00000000e+00  1.89322834e-25  1.24855829e-01  2.37300135e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.30884444e+07 -1.22143345e-01 -2.31095713e-01  1.00000000e+00  1.92045166e-25  1.22143345e-01  2.31095713e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.41169527e+07 -1.19483222e-01 -2.25062916e-01  1.00000000e+00  1.94832452e-25  1.19483222e-01  2.25062916e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.51653867e+07 -1.16875660e-01 -2.19196937e-01  1.00000000e+00  1.97686570e-25  1.16875660e-01  2.19196937e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.62341325e+07 -1.14320765e-01 -2.13493051e-01  1.00000000e+00  2.00609369e-25  1.14320765e-01  2.13493051e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.73235837e+07 -1.11818562e-01 -2.07946617e-01  1.00000000e+00  2.03602675e-25  1.11818562e-01  2.07946617e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.84341413e+07 -1.09368989e-01 -2.02553080e-01  1.00000000e+00  2.06668277e-25  1.09368989e-01  2.02553080e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 5.95662144e+07 -1.06971909e-01 -1.97307973e-01  1.00000000e+00  2.09807928e-25  1.06971909e-01  1.97307973e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.07202196e+07 -1.04627107e-01 -1.92206922e-01  1.00000000e+00  2.13023337e-25  1.04627107e-01  1.92206922e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.18965819e+07 -1.02334297e-01 -1.87245643e-01  1.00000000e+00  2.16316166e-25  1.02334297e-01  1.87245643e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.30957344e+07 -1.00093127e-01 -1.82419949e-01  1.00000000e+00  2.19688020e-25  1.00093127e-01  1.82419949e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.43181188e+07 -9.79031775e-02 -1.77725747e-01  1.00000000e+00  2.23140448e-25  9.79031775e-02  1.77725747e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.55641849e+07 -9.57639720e-02 -1.73159041e-01  1.00000000e+00  2.26674929e-25  9.57639720e-02  1.73159041e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.68343918e+07 -9.36749761e-02 -1.68715933e-01  1.00000000e+00  2.30292870e-25  9.36749761e-02  1.68715933e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.81292069e+07 -9.16356030e-02 -1.64392622e-01  1.00000000e+00  2.33995598e-25  9.16356030e-02  1.64392622e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 6.94491071e+07 -8.96452169e-02 -1.60185407e-01  1.00000000e+00  2.37784350e-25  8.96452169e-02  1.60185407e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.07945784e+07 -8.77031370e-02 -1.56090684e-01  1.00000000e+00  2.41660267e-25  8.77031370e-02  1.56090684e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.21661162e+07 -8.58086411e-02 -1.52104948e-01  1.00000000e+00  2.45624385e-25  8.58086411e-02  1.52104948e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.35642254e+07 -8.39609687e-02 -1.48224791e-01  1.00000000e+00  2.49677626e-25  8.39609687e-02  1.48224791e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
 7.49894209e+07 -8.21593249e-02 -1.44446905e-01  1.00000000e+00  2.53820785e-25  8.21593249e-02  1.44446905e-01	6b90c7326a881914a362e3b2e6e96e4716b20c8b8196590f22c2ce5e1ab460ab
